gene,fg,bg,ratio,p,LRT,tested,informative,outliers,p_UT,LRT_UT
C16orf59,4.098749842628201,3.729777720978987,1.098926035075454,0.1916997767043627,1.704505744499329,2,2,0,5.295763827461997e-14,56.6182920659412
C16orf62,2.065290703017863,1.738480820747653,1.1879859003159217,0.001142537627854767,10.5810336022987,3,0,1,5.966249882372043e-05,19.45361379079986
C16orf70,0.865029841962703,0.931847006244192,0.9282959929755041,0.5150735095949217,0.4237464987454587,3,0,0,0.05225156025810496,5.903371054471791
C16orf71,5.434498560477786,3.650717710774773,1.4886110050191883,2.528088849373944e-11,44.51195030579402,2,2,0,0.3114977617369474,1.024314574126038
C16orf72,0.3493214824865034,0.352964865470432,0.9896777743612734,0.9642316270550805,0.002010987303037837,3,0,0,0.02147011422483824,7.682186693901713
C16orf74,2.804899375649782,1.92543415035913,1.4567620373444687,0.02483148325915852,5.035600040626377,3,0,0,0.1518945059461021,3.769138077262141
C16orf78,2.440160612030342,3.094244885990386,0.7886126347266503,0.002019803304139645,9.531451351052965,3,2,0,0.0003424877963833506,15.95854906389286
C16orf80,0.5638292704087153,1.143270924667289,0.49317205418549337,0.0001819324365930353,14.00905440283532,3,0,0,0.7769843277445644,0.5046701980318176
C16orf82,3.095811747688809,3.730978271480321,0.8297587180695373,0.0466551746618139,3.957780725046177,3,0,0,0.2090416552530371,3.130443478497909
C16orf86,2.18523092714902,2.366731627214397,0.9233116683030935,0.2996728542398789,1.075649415433872,3,0,0,0.002154406645087037,12.28047986419551
C16orf87,0.3692864136968727,0.419784563558541,0.8797046050631491,0.5988657727278051,0.2767099691154726,3,0,0,0.6891526922689263,0.744584836348622
C16orf89,3.281731332543644,3.120112329818576,1.0517990974813607,0.4873211408205536,0.4824356343742693,3,2,0,1.339977795389302e-09,40.86122558645729
C16orf90,2.685268466060586,2.040973794634243,1.3156800313263233,0.009056513746439343,6.811648124075873,3,0,1,0.0577490077498477,5.703298223201273
C16orf91,2.986280552307067,3.303659057948409,0.9039312168494664,0.4508347892014256,0.5685522466628754,2,0,0,0.6934497652760991,0.1553761480608955
C16orf92,5.814891507883705,3.830486779401207,1.5180554960152364,1.502564536515205e-05,18.7342855314746,3,0,1,0.02056082948461813,7.768734989356744
C16orf93,2.018639255108816,2.258145445372997,0.8939367741989623,0.1549300290682417,2.023026988972561,3,0,0,0.4443715850798277,1.622188326320611
C16orf95,5.912537054670962,3.900652292993143,1.5157816207540025,1.720647938807662e-05,18.47591792436288,2,0,1,0.2384397697910943,1.389794718990743
C16orf96,3.728984665027746,3.978553349579438,0.9372714998083227,0.08158114502538205,3.033117176935775,3,2,0,0,122.6624620997754
C16orf98,5.902248194784286,4.370872341107874,1.3503593182701505,0.002600359056893708,9.06860123120714,2,0,1,0.13407899939792,2.244629731503665
C17orf100,3.233390882313026,2.934908083362717,1.101700901858677,0.443467996724512,0.5872925242929341,3,0,0,0.6364139348162697,0.9038121728226542
C17orf102,3.525220461888228,3.325023487241183,1.0602091911275946,0.5363419480505647,0.3823617916241346,3,0,0,0.03431486030685882,6.744353547175706
C17orf103,1.785323445097858,1.278912473042146,1.395970000082268,0.2685342859924575,1.224218856777952,1,0,0,1,0.000139752752147615
C17orf104,1.043114989465574,1.068359215063114,0.9763710321008008,0.7204901598597768,0.1280235466474551,3,0,0,0.03773633699559775,6.554263605488813
C17orf105,2.233966163322685,1.587285217636211,1.4074131973896364,0.004723408820218156,7.982407418243383,3,0,1,0.02772144683082745,7.171097823200398
C17orf107,2.684424528415617,3.406398487226947,0.7880535816585955,0.02310336947532654,5.160716114340175,3,0,0,0.2843834485928243,2.514863560500089
C17orf112,4.097981227465091,5.079083055650043,0.8068348523866803,0.06077611647593562,3.516077746493465,3,0,0,0.0009231827308968654,13.97536673627656
C17orf47,2.857674944884546,3.105203836238781,0.9202857833468164,0.1180082507975763,2.443558466184186,3,0,1,2.999332583408787e-07,30.03941171885526
C17orf50,1.854992918542764,2.032729561974504,0.9125625726330784,0.4925834850065309,0.4708780862420099,2,0,0,0.4363168690867584,0.6059498032009287
C17orf53,4.263127963377263,3.084561790977923,1.3820854475493227,7.419187486590317e-11,42.40521641468513,3,0,1,0,85.3354280180647
C17orf58,1.336437234541621,1.525111714645291,0.8762880920185236,0.4369915725792421,0.6041695210005855,3,0,0,0.05578297189364523,5.772573238829864
C17orf59,1.728650787584135,2.058519785096414,0.8397542739688416,0.0311409976931778,4.645173024473479,3,0,1,0.002631689619471245,11.88025839651527
C17orf62,5.213298581589287,6.913830075720334,0.7540391540568961,0.07089047507395507,3.262280474025829,1,0,0,1,0.6044595698040212
C17orf64,1.955025199767038,2.082659119252711,0.938715885712747,0.5319869842353724,0.3905946687154938,2,0,0,0.5924344109899509,0.2865585019972059
C17orf66,2.215690879357611,2.292010948788302,0.9667016994525971,0.5404350176914743,0.3747341023408808,3,0,1,2.902942708438161e-08,34.70991159178084
C17orf67,2.531762738998797,1.896005030524883,1.335314357419143,0.05365743806934098,3.723324438908094,3,0,0,0.02640570299118061,7.268350539636231
C17orf70,3.479980787998564,3.752186774502019,0.927454041373092,0.1875453747994118,1.736795469172648,2,2,0,0,109.1721558499121
C17orf72,5.319317774693893,4.535888748882611,1.1727178661523114,0.03978014880300051,4.227236996979627,3,0,1,2.411396083590311e-06,25.87060938083596
C17orf74,3.374227545641711,3.884534207504422,0.8686311834049848,0.01235252399322839,6.259554823896906,3,0,1,0.0004079442538769129,15.60876005120372
C17orf75,1.062629906937872,1.089993872199958,0.974895303579224,0.7822686142703157,0.0763769812801911,3,0,0,0.004442667444861326,10.83300061422779
C17orf76-AS1,6.118492505781874,4.273823890645478,1.4316201748916224,0.0051945881553358,7.810418205825954,1,0,0,1,0.00937893720674765
C17orf78,3.022302554644515,2.175422336495788,1.389294622906602,0.0001003741122842516,15.1296552918684,2,0,1,0.1380365737793928,2.199711459172249
C17orf80,3.869119649679721,3.731205365409335,1.0369623943910833,0.451153911086377,0.5677512121474138,3,3,0,5.077049891610841e-13,56.61769124331477
C17orf82,5.415554187049323,4.909951376062459,1.1029751156909282,0.1808956664057599,1.79025032467689,2,0,0,0.03567393045796208,4.412623823875037
C17orf85,0.7004063740262781,0.9702958281790544,0.7218482793445836,0.0001686993393245073,14.15108996721392,3,0,1,0.006487852933693139,10.07564725982229
C17orf89,2.006113771379771,2.388961399959738,0.8397430663440527,0.4613921024174954,0.5425154637105152,2,0,0,0.001412594334386341,10.18928035752924
C17orf96,2.977854517045247,2.826170377512683,1.0536712650940956,0.4821426793202752,0.4940129053720739,3,0,0,0.000546647214295426,15.02341382021041
C17orf98,1.634191379861074,1.858221359364488,0.8794384864997826,0.3083009084602503,1.037940641181194,3,0,0,0.05608746828386502,5.761685746416333
C17orf99,5.526034171973657,4.036815104159628,1.368909407388885,0.0001902930934569724,13.92458525862094,3,2,0,3.51438422807604e-09,38.93280302679341
C18orf21,1.985402326121721,2.047072585873253,0.9698739262217103,0.7583905109776532,0.09461469561210833,3,0,0,0.02669573466229191,7.246502953730669
C18orf25,0.7258312842432904,0.7478544015580408,0.9705515976520714,0.7881843079903044,0.07218310232201475,3,0,0,0.08638723440310003,4.897830728208646
C18orf32,2.463163033530162,2.069230197677236,1.1903765160082844,0.3025675732426228,1.062843369044458,3,0,0,0.311887452152337,2.330225772835547
C18orf42,1.460460365092648,1.712960195422578,0.85259445549017,0.367130908245946,0.8133525934490535,3,0,0,0.06305927918895116,5.527360111082999
C18orf54,2.044078264370319,2.325352622879635,0.8790401267567772,0.1095562396935532,2.560610926120717,3,0,1,0.0003789623722724178,15.75614727893117
C18orf56,3.014859914605188,3.841095533987909,0.7848958423262893,0.1794228434187011,1.802398125686523,1,0,0,1,-0.000345859980370733
C18orf63,4.109486584691719,2.846303513337983,1.4437977416794692,4.662936703425657e-15,61.40048278536415,3,2,0,0,128.8019552851911
C18orf8,1.493043712321769,1.65019955243433,0.9047655540320994,0.1613651455235504,1.961386190523626,3,0,0,0.03910019331385706,6.483255735933199
C19orf10,1.260469701067178,1.862995816762314,0.6765821424428845,0.002736771687635753,8.975142957195203,3,0,0,0.7824272267265249,0.4907087237334053
C19orf12,2.681676407474038,2.190959064313328,1.2239737616067723,0.09642341713439462,2.76372612349769,3,0,1,0.0004677860246241616,15.33499915798711
C19orf18,4.577349634869657,4.086094116293472,1.1202261877956465,0.2225036466207806,1.488150471108383,2,2,0,3.270728132775957e-11,44.00778300870297
C19orf24,3.689111913251304,3.544176279927662,1.0408940249796492,0.7254370402276438,0.1233426290655188,3,0,0,0.1291395645493715,4.093723127536578
C19orf25,3.292958677396976,3.152516781362318,1.0445491351116514,0.79194272375154,0.06958449099874997,2,0,0,0.0892038090207713,2.888683166958799
C19orf26,2.354895701505305,2.52429276167853,0.9328932591556518,0.3625688843914449,0.8289756964950357,3,1,1,6.501041704964905e-09,37.70260680561478
C19orf31,3.588332735257556,3.739406512536731,0.9595995308954282,0.6669097416730844,0.1852381874905404,3,0,0,0.8626143770500954,0.2955750555756822
C19orf33,2.009250197457829,2.459167332458869,0.8170449285567006,0.2240635732025138,1.478153977519469,2,0,1,0.0008525239767658288,11.12324730328692
C19orf35,5.418222559231519,5.249992980642322,1.0320437720982656,0.5907132121901332,0.2892318307494861,3,0,0,0.1685937040006429,3.56052715334954
C19orf38,2.861765538348752,3.508900002325977,0.8155734094593027,0.02716482747119564,4.880304443875502,3,0,0,0.3663253710924765,2.008466696708638
C19orf40,2.573497347947346,2.135233469591325,1.2052533760815876,0.05623616014584143,3.645048671729455,3,1,0,0.0001609351942577497,17.46901758840613
C19orf43,0.5310673820085612,0.6844327856497326,0.7759233530936401,0.1617677826179378,1.957622814036768,3,0,0,0.6596340413216737,0.8321401611265173
C19orf44,4.078319513057219,3.476992736079018,1.1729445019365539,0.000286366984024955,13.15752433342277,3,0,1,0.002683782783822308,11.84105598644237
C19orf45,3.235462209731596,3.373590326094615,0.9590560491905012,0.4593441790947638,0.5474922367866384,3,0,0,0.9600246839304766,0.08159256484213984
C19orf47,1.671697546348066,1.786669387013024,0.9356501871579223,0.4366615682470559,0.605039749891148,3,0,0,0.4982794588944672,1.393188393718447
C19orf52,3.295932803834978,2.75931225959636,1.1944761932515446,0.04652730233201874,3.962400722015445,3,0,0,0.1974429323229594,3.244611372894724
C19orf53,2.431814051499838,1.97759625958337,1.229681761236826,0.1578695045594791,1.994515877955564,3,0,0,0.8308331517089231,0.3706525688176043
C19orf54,3.795659570547753,3.292476083655383,1.152828289137859,0.05812790099912002,3.590009781357367,3,0,0,0.2130073086859811,3.092857601179276
C19orf55,3.563785743191108,3.246060867531857,1.0978801349159029,0.105566278142695,2.619371022112318,3,0,0,0.0004629174766608291,15.35592351193918
C19orf57,4.697621148921881,4.001650145930595,1.173921001989402,0.0001903477382267926,13.92404555897519,3,0,1,0.0002549498402428796,16.54888747427322
C19orf59,4.131960239989782,3.600517863809036,1.1476016496189596,0.08304924394491597,3.004194578064926,3,0,1,1.626974742152676e-05,22.05240632218556
C19orf60,2.582369294763034,2.313982904367815,1.1159846038138914,0.3236528604682122,0.9741278410619998,3,0,0,0.848216944292029,0.3292376907338621
C19orf66,1.440429645360324,1.48082897063387,0.9727184394182584,0.7886011403611946,0.07189238294085953,3,0,0,0.0005276250341851307,15.09424937824588
C19orf67,2.177311141070654,2.134240512659079,1.0201807753887646,0.7937952287505532,0.06832238575225347,3,0,0,0.2702311123414785,2.616955428686197
C19orf68,3.262625312596286,2.335942294729669,1.3967062970508264,1.1725233006743e-09,37.01452837156103,3,2,0,0.002426454909414621,12.04264794381015
C19orf69,3.153278812005199,2.431844592964411,1.2966613167337975,0.0215040341246624,5.285474296970278,3,0,0,0.02477433026595988,7.395894463677905
C19orf70,2.019334954634282,1.843760871997905,1.0952260595736172,0.5004054032385792,0.4540765350866423,3,0,0,0.1622685851609604,3.637004766485916
C19orf71,2.618836369229375,3.915868789101418,0.6687753115012631,3.566760105144784e-05,17.08903708421349,3,0,1,0.006487744697571407,10.07568062587598
C19orf73,3.556825883363435,3.211524218161171,1.1075195582364235,0.3625126394584843,0.829170008917572,3,0,0,0.02973812442054957,7.030650811753731
C19orf77,3.869269759504733,2.863774134127089,1.3511085645321435,0.003450629229435065,8.552421450194743,3,1,1,5.098674493719813e-08,33.5834002803349
C19orf80,4.209600107391581,3.468425562171022,1.2136919279180463,0.0324920506548072,4.572345445085375,3,0,0,0.2133306260465957,3.089824163183948
C19orf81,2.396204579423708,2.081275810750897,1.1513152495435908,0.1747143702631553,1.84202004395047,3,0,0,0.4945229459484056,1.408323453240882
C1D,0.8310576452789481,1.077644036875755,0.7711801084969614,0.1481512688731633,2.091183418066066,3,0,0,0.1715099365183685,3.5262281498417
C1GALT1,1.002137038792076,1.339917602599445,0.7479094511841076,0.005885176532959058,7.585128600378084,3,0,1,0.01762342008936202,8.077053149347194
C1GALT1C1,1.090296997112389,1.032093394926774,1.0563937357527071,0.6150431613733687,0.2528961361422262,3,0,0,0.1360885631283161,3.988898810763203
C1QA,2.941727209113204,2.952672775464634,0.9962929971643377,0.9676659635724265,0.001643151350435801,3,0,0,0.03628187943470351,6.63287370305261
C1QB,2.347300442461214,2.583350120801198,0.9086265247442434,0.2761139956330312,1.186118034354877,3,0,1,0.0005416827302080485,15.04166019318291
C1QBP,1.260229873975319,1.791214256870848,0.7035617705370829,0.0004124429258507423,12.47496253701684,3,0,0,0.6576915459881116,0.8380384652664361
C1QC,2.414384702407658,2.359174151173098,1.023402490743257,0.7931734612863581,0.06874461732877535,3,0,0,0.1818541488382543,3.409100585915439
C1QL1,0.9283338093241691,0.9342125414074525,0.9937072862729646,0.9731604231289961,0.001131970382630243,3,0,0,0.02502418438365617,7.375825092851301
C1QL2,1.370352862344561,1.312394563537545,1.044162251518926,0.6979376005320996,0.1506262582515774,3,0,0,0.2799896771374938,2.546005087449885
C1QL3,0.3982063744976916,0.5170724715399321,0.7701171429833877,0.07568229286955563,3.155267360754806,3,0,0,0.001752570808641329,12.69334307112695
C1QL4,1.456761684982549,1.395580579443954,1.0438391780738105,0.7251601324022214,0.1236020599189942,3,0,0,0.01731300288160598,8.112594896390874
C1QTNF1,2.003079191175995,1.689721122719116,1.1854495775922007,0.1307877962613558,2.283128765320726,2,0,1,0.0002338702331503573,13.53728690074058
C1QTNF2,2.094210969504783,1.631682731739622,1.2834670176793717,0.005752658187443527,7.62619368552987,3,0,0,0.16210797963513,3.638985249126563
C1QTNF3,0.8831981768228169,0.8996001011154198,0.9817675384070477,0.86914962048306,0.02713885369666968,3,0,0,0.1271924516100905,4.12410794515381
C1QTNF4,1.913386318395099,2.281136643886519,0.8387863671047517,0.1471563812452729,2.10148267223849,2,0,0,0.2812488634225131,1.161045283173735
C1QTNF6,2.042188070311017,2.020364755335154,1.0108016707964413,0.9149025334153464,0.01141838973853737,3,0,0,0.03046429684176433,6.982399752909259
C1QTNF7,1.532336371254487,1.131366170669482,1.3544124006710687,0.003247725366890775,8.662796235930728,3,0,1,0.001858002964895911,12.5765060857957
C1QTNF8,4.545175147760651,3.931443112642102,1.1561085885091427,0.1525561697779739,2.046503795347235,2,0,0,0.8549450672838851,0.03342044419332524
C1QTNF9,1.389141987238047,1.692707401670059,0.8206627949210193,0.01582996882832188,5.821663257105683,3,0,0,0.003248935910970863,11.45885549662489
C1QTNF9B-AS1,2.662205356131125,3.312568048078492,0.8036681262066088,0.1017687311512457,2.677604181237257,3,0,0,0.02188264134336382,7.644123178468362
C1QTNF9B,1.377841961548548,1.692879483350132,0.8139043417443167,0.01155142320709257,6.378450585092651,3,0,0,0.003577385018035284,11.26624637482746
C1R,2.366179974906914,2.032036239592898,1.1644378819646244,0.007426432830601737,7.166819440128165,3,3,0,2.372252234650318e-07,30.50851167466317
C1RL,3.248733586978418,2.877797011806952,1.1288960179086978,0.03538429464034998,4.42653393503133,3,2,0,2.264295189124965e-07,30.60166423048213
C1S,2.626882223773769,2.136897228515155,1.229297407811739,6.312146682363462e-05,16.00661750537984,3,2,0,4.220204440352759e-07,29.35642415701295
C1orf100,2.722348724521762,2.7959987129134,0.9736587903093505,0.8159920262974919,0.05415069412993034,3,0,0,0.01362281835101731,8.592018144663598
C1orf101,2.67802288416787,3.477486417542622,0.7701030464585694,7.874049190448318e-10,37.79109246829466,3,0,1,0,113.0878061331168
C1orf105,4.169165924136905,3.440607126334872,1.2117529758703183,0.06606750610576018,3.378116757467069,2,0,1,4.058280720242724e-05,16.84393518461729
C1orf106,1.985739425980616,2.03128073810879,0.9775800009945574,0.7048561370854012,0.1434692934344639,3,0,0,0.2702558044962332,2.6167726886124
