gene,fg,bg,ratio,p,LRT,tested,informative,outliers,p_UT,LRT_UT
DNAJC5,0.08292743254244887,0.109162678283023,0.759668357782916,0.6928169898074958,0.1560527242077114,2,0,0,0.05017702181744876,3.835533445378587
DNAJC5B,0.573578680781409,0.4921410632896352,1.165476168453446,0.4438890046968154,0.58620855197114,3,0,0,0.001225363827339065,13.40903495444854
DNAJC5G,1.131518257633957,1.459143803441418,0.7754672671502632,0.09365807326001674,2.810347718790581,3,0,0,0.08825383578454093,4.855076238369293
DNAJC6,0.3300546692820832,0.2933869283928629,1.1249808268217047,0.3325842271215985,0.938809379182203,3,0,0,0.001237430398823181,13.38943661706071
DNAJC7,0.1834436761149405,0.1042604472768898,1.7594752459459508,0.0111747907528752,6.437307345593581,3,0,1,0.001661127180535793,12.80051776535856
DNAJC8,0.01226987017581014,0.02783552115341279,0.4407990103072234,0.3566834247085396,0.8495367405137131,3,0,0,0.3288979518329375,2.224015506050137
DNAJC9,0.4357989546158755,0.4889935609285071,0.8912161415548601,0.523958570179692,0.406094301633857,3,0,0,0.2663018222619932,2.64624988630203
DNAL1,0.1470821005529375,0.1795483689246039,0.8191781492300848,0.5806824416563297,0.305132678015525,3,0,0,0.1513540706949709,3.776266695362665
DNAL4,0.06662664735386539,0.09844253554109253,0.6768075099615213,0.566836578436503,0.328004333591025,3,0,0,0.1526218916422444,3.759583424900939
DNALI1,0.2679322336187511,0.4171182879376996,0.6423411328797198,0.06747828586268556,3.343321032342828,3,0,0,0.7402833249007171,0.6014445891096329
DNASE1,0.9351639295743609,1.060523409381517,0.8817947075017759,0.4569453872724657,0.5533665249895421,2,0,0,0.1473332401188189,2.099646064107219
DNASE1L1,1.00164820853385,1.228295305608222,0.8154783332318104,0.1026219543700845,2.664315675992839,3,0,0,0.005461113014670782,10.42020532242168
DNASE1L2,1.033085245805072,0.876965852993069,1.1780222026652125,0.3390236827865257,0.9141197609478695,2,0,0,0.6394044161683787,0.2195219420955254
DNASE1L3,0.8802807452581738,0.9351329688922408,0.9413428619685551,0.6456704103838697,0.2114024263355532,3,0,0,0.1847886406175056,3.377085179909045
DNASE2,1.183558193644169,1.405914737189244,0.8418420849690941,0.1208838916809469,2.40583132447864,3,0,0,0.5545799245158813,1.179088689092168
DNASE2B,1.096612505071004,1.044364897443238,1.0500281154179694,0.6423040495718384,0.2157414574867289,3,0,0,0.05295921201473108,5.876466492783948
DND1,0.5160573498867413,0.5528524075105562,0.9334450621468764,0.6753143464702263,0.175448405163479,3,0,0,0.8282326637939446,0.3769223382751079
DNER,0.8552671811722168,0.5440389291066167,1.5720698196665408,9.62656908698456e-06,19.58412649311504,3,0,1,0.2107376783249749,3.114282298902253
DNHD1,1.315545569491645,1.415521082842184,0.9293719361990701,0.008450070812541344,6.935515442164615,3,3,0,0,99.11023670906434
DNLZ,1.490006377129337,1.828345806937446,0.8149477913180759,0.2787944757731019,1.172957063245121,2,0,0,0.01250027089637984,6.238494256349441
DNM1,0.03137601275258687,0.05819815956047932,0.5391237968613256,0.07732347970267583,3.120280340403042,3,0,0,0.527007865528529,1.281079610807865
DNM1L,0.04862909166040884,0.06093436642517626,0.7980569014387381,1,-9.60528834818524,3,0,0,0.00204613571567791,12.38360456301234
DNM1P34,0.3789498605088462,0.7115331653442326,0.5325821465054466,0.04526516617510401,4.00873256351133,3,0,0,0.9646997997244121,0.0718766288155166
DNM2,0.2150846112455153,0.1023116608809444,2.102249239173234,7.398215260190355e-06,20.08740842457883,3,2,0,6.438805483166554e-05,19.30116485218241
DNM3,0.04196772768115617,0.08713596833751787,0.4816349491704249,1,-9.767950221566934,3,0,0,5.697903453405484e-05,19.54565434606775
DNMBP,1.16094734983334,0.9305864708403774,1.2475437653686632,3.721400889544757e-05,17.00844105880242,3,2,0,7.681166813711116e-11,46.57932830406935
DNMT1,0.517467903416295,0.6230438642022983,0.8305481092873367,0.01039255753691271,6.566337961332465,3,0,1,5.1503515896556e-09,38.16840172727098
DNMT3A,0.08675757198995536,0.1140218502421,0.7608854952427537,0.2089296836624379,1.578827360677678,3,0,0,0.04064174691299294,6.40591898324783
DNMT3B,0.3671311431405902,0.508447636733448,0.7220628371866296,0.003078862442252306,8.76013508136748,3,0,1,0.002663097535077763,11.85653069371619
DNMT3L,1.51365957800218,1.408488090180677,1.0746697743166658,0.555880178499303,0.3468878031017084,2,0,1,2.619515632651392e-05,17.67570152116241
DNPEP,0.2581727486704959,0.4199375474760916,0.6147884375240213,0.006049975498934601,7.535356797909117,3,0,0,0.6713962797905433,0.7967914707987802
DNPH1,1.475474160896567,1.238284341263975,1.1915471364117236,0.3759129193863197,0.7840251714651458,2,0,0,0.02508849166167149,5.017767779904716
DNTT,0.7007161388265205,0.7832667917421037,0.8946072349984633,0.3048444601047816,1.052881167575833,3,0,0,0.03580627664114,6.659264151647221
DNTTIP1,0.1463292492016824,0.1915743956396737,0.7638246682866143,0.3576417339904697,0.8461571693251244,3,0,0,0.1171217032218795,4.289083372780624
DNTTIP2,1.227295087145777,1.290807829341732,0.9507961287867736,0.4894957396652287,0.4776345209029387,3,0,0,0.0008834123211767242,14.06343702300364
DOC2A,0.4246341526824076,0.3214044768360664,1.3211830677112626,0.1073930709451778,2.592170585288841,3,0,1,0.003858553391788533,11.114925869535
DOC2B,0.1825548738924386,0.3019710310058208,0.6045443275945224,0.07179782470877605,3.241432768818413,2,0,0,0.1429962176104042,2.145416575517629
DOCK1,0.1747945881962945,0.1592078734316728,1.0979016579309506,0.4073304189592249,0.6865790406118322,3,2,0,2.720933589550611e-09,39.44458153354208
DOCK10,0.4357543539397135,0.2564638351287888,1.6990869442504053,5.073719222536965e-14,56.70198532359791,3,2,0,4.446002978053532e-05,20.04183995930362
DOCK11,0.1776153334201632,0.1617724308897798,1.0979332661519912,0.3550515857734067,0.8553203317205771,3,0,0,0.08513900708764743,4.926939961631433
DOCK2,0.2324191252534666,0.2029252884632695,1.1453433281457952,0.169173074577144,1.89025578465953,3,0,1,0.00195491911878154,12.47481291583972
DOCK3,0.06800793766018612,0.08756680138923734,0.7766406512656386,0.1093047054493025,2.56424536164559,3,0,0,0.2961714118435341,2.433633796157665
DOCK4,0.08072822714885806,0.1126091526087234,0.716888683368037,0.02762795292393527,4.851134622298559,3,0,0,0.3010516258692733,2.400947028607334
DOCK5,0.3223382287132509,0.2232776891227251,1.443665195478071,1.927739188301025e-05,18.25938390363444,3,0,1,0.09240155273507855,4.763222992070951
DOCK6,0.2729845238546746,0.3104796849009247,0.8792347362172344,0.1338124464758532,2.247708265051187,3,0,0,0.1394693752384277,3.939820467683603
DOCK7,0.08220166246439595,0.07622263339945869,1.0784416491306863,0.6040428859713922,0.2689412359031849,3,0,1,0.0002033507856490369,17.00115612427908
DOCK8,0.4632587463091148,0.3184346121704081,1.4548002277503838,2.900476270273344e-08,30.77298608593264,3,0,1,0.0001258888630777388,17.96022215871199
DOCK9,0.2232506560986895,0.1607321372714851,1.3889609127862668,0.004068463199353167,8.253003355734108,2,0,1,0.1143971028029439,2.492400767303479
DOHH,0.7581526460253742,0.623092032223201,1.2167586918424798,0.2188959700584093,1.511594309455177,3,0,0,0.8596652565738244,0.3024244040807389
DOK1,0.8642139027439869,0.8540246900550594,1.0119308174664956,0.9031241546409079,0.01481471908118692,3,0,0,0.5992816591068368,1.024047151622653
DOK2,1.160633988935284,1.085529110620263,1.0691873461340033,0.5305763505256853,0.3932875840764609,3,0,0,0.4944470971746828,1.408630232093856
DOK3,1.160154876450625,1.249559654086152,0.9284509728341767,0.4449727186380352,0.5834256009075034,3,0,0,0.2332377610587254,2.911393823611434
DOK4,0.04757298287139538,0.1162327031321059,0.4092908586779199,0.03314204692375322,4.538426321870247,3,0,0,0.2091556844211776,3.129352805171038
DOK5,0.1783319644601834,0.1203333389497676,1.4819830149866196,0.1498120391144758,2.0741636583125,3,0,0,0.6229852870368905,0.9464647535105541
DOK6,0.1052376212487694,0.08609758657030661,1.2223062857032954,0.5977351785268658,0.2784253222066582,3,0,0,0.2101811717360916,3.119570794895481
DOK7,0.8342254503909352,0.7907133404774951,1.0550289310752796,0.6928355870001106,0.1560328154846502,2,0,0,0.3812165751569406,0.7667750305736263
DOLK,0.2192581049398049,0.3305103833345163,0.6633924862744457,0.01649852603021795,5.748948829830624,3,0,0,0.1357970881352101,3.993187012119961
DOLPP1,0.2119149856113725,0.1975377060353454,1.0727824569019475,0.8098912656865991,0.05787214855081402,3,0,0,0.01376114255650618,8.57181283069258
DOM3Z,0.5831277292060195,0.5641495164160238,1.033640395387666,0.822216949716245,0.05048761479338282,3,0,0,0.003097843434593517,11.55409815178245
DONSON,0.8679610235492002,0.8540539189963862,1.01628363765271,0.8790997394191806,0.02313762093763216,3,0,0,0.1044973359192272,4.517187403100252
DOPEY1,0.1989464586544132,0.2324044911591426,0.856035344507097,0.06517557900782178,3.40052735513018,3,0,3,0,90.31186717690434
DOPEY2,0.8569476950203386,0.6329203165679446,1.3539582670804415,5.359977683916384e-09,34.05413884353766,3,1,1,0,111.3948164848553
DOT1L,0.5530061138601287,0.6071031483459213,0.9108931741942332,0.1993598603689761,1.64705775197217,3,2,0,9.394350741764868e-09,36.96631462854566
DPAGT1,0.2472723809499248,0.2626978690094425,0.9412804979435778,0.7666883317066202,0.08803650551453757,3,0,2,0.00239922824448624,12.06521631638134
DPCD,0.6195783143893674,0.4001945795149019,1.5481926695268904,0.02358419894706898,5.124953765746795,3,0,0,0.3755432734969945,1.958763143991746
DPCR1,5.747591593378344,4.405669753124247,1.304589748085971,4.09838851744837e-09,34.57642999399104,2,0,1,0.0001916330212065054,13.91139625560027
DPEP1,1.346921442262072,1.128068295814323,1.19400700051566,0.0836237766792236,2.99302585647456,3,0,1,0.002016664506705568,12.41262073343023
DPEP2,1.558838604011421,1.529546496047897,1.0191508450636906,0.8374107541371671,0.04210972714281525,3,0,0,0.07099368107690762,5.290328809740458
DPEP3,2.178379424312385,1.582607136163599,1.3764498936817628,8.636791130123278e-05,15.41352509298304,3,0,1,0.006574279392338678,10.04918061019998
DPF1,0.02740777490145965,0.1603144715221486,0.1709625752511873,0.000597894175820568,11.78252230325506,2,0,0,0.1510884974585195,2.061226701713167
DPF2,0.03300266119168597,0.04717712533244726,0.6995479474241632,0.4759330858515891,0.5081677840421435,3,0,0,0.2911334472365465,2.467947070463197
DPF3,0.04643440836410889,0.08842589495858352,0.5251222889613683,0.1289649397948275,2.30491976758276,3,0,0,0.4540947969315753,1.578898597721491
DPH1,0.74175967910856,0.6350978446902708,1.1679455147108977,0.2066083663617242,1.595034149177081,3,0,0,0.8418051939186193,0.3444133052798861
DPH2,0.6530088964019457,0.7587068408478038,0.8606867122382239,0.2220143913236592,1.491303069673449,3,0,0,0.213390188515271,3.089265835893457
DPH3,0.2481214449732626,0.2147234021464443,1.1555398363334444,0.7433920446142683,0.107167662003576,3,0,0,0.9406199171612296,0.1224322694772582
DPH5,0.3396744890488497,0.3825200520012372,0.887991328223889,0.5577510341533831,0.343613144767005,3,0,0,0.2739312107875751,2.589756518991635
DPH6,0.2660321872405162,0.3634322801214506,0.7319993346535273,0.1601312864670332,1.972985857491949,3,0,0,0.10221044544927,4.561442801051271
DPM1,0.2530215140503289,0.4200592408871857,0.6023472153973689,0.05082132535395767,3.814151968176702,3,0,0,0.2430845738197243,2.828691711242755
DPM2,0.7970791491368147,0.4243207222971986,1.878482730755092,0.02370253026250879,5.116268630065861,3,0,0,0.4087463818044247,1.789320817178577
DPM3,0.4008809988979117,0.9582729708662899,0.41833695730300163,0.009105944526454413,6.801928862146269,3,0,1,0.035943853809701,6.651594348885737
DPP10,0.2655190793762104,0.2275012700600303,1.1671103168177848,0.2621568388833152,1.257331328397413,3,0,0,0.7063295098469156,0.6953468450446962
DPP3,0.2891128835319404,0.3031668299440725,0.953642862529767,0.7370302687126091,0.1127540005763876,3,0,0,0.06052878508370418,5.609272481280641
DPP4,0.9001957153365168,0.6902200503778568,1.3042155394409507,0.001438604064873839,10.15564049351815,3,0,1,3.42851463885907e-08,34.37710725062789
DPP6,0.3492456062758494,0.3041439106948119,1.1482906413546252,0.3576198719986994,0.8462341291560733,2,0,0,0.9234430008441135,0.009234762415871955
DPP7,0.7803220344954127,1.293378538479658,0.6033206917231413,0.0003992945017166072,12.53549181130074,2,0,1,0.4709309122938387,0.519790851889411
DPP8,0.0564664942924794,0.1254794961401257,0.4500057461931631,1,-0.2349450970068574,3,0,1,0.000695765238946322,14.54099650988974
DPP9,0.2591114346167995,0.3391248334033746,0.764059157851756,0.04363625438883534,4.070581330972345,3,0,0,0.1103703017005089,4.407828375431563
DPPA2,2.083435738406958,2.014246180106183,1.03435010029267,0.7467662524326766,0.1042684381354775,3,0,0,0.5664586104941574,1.136702525873261
DPPA3,2.903227729884192,3.694852895648774,0.7857492062277133,0.1486663966650313,2.085881363012959,1,0,0,1,0.000128311225125799
DPPA4,2.228226734953568,2.144053915390056,1.0392587233741268,0.6892809975715013,0.1598648272010905,3,0,0,0.4170360376860901,1.749165279070439
DPPA5,0.4989254354666902,1.339295881035477,0.3725281638893311,0.0001754496061402433,14.07728806785599,2,0,1,0.3776936952570104,0.7781951526867488
DPRX,6.634691904859177,2.724624921764149,2.4350844961673936,3.032603057562255e-10,39.65350292197581,2,0,1,0,284.6149357248578
DPT,0.6127928196383118,0.3234768198974269,1.894394843601547,0.003179119502359606,8.701708438800779,3,0,0,0.545304791445008,1.212820780479888
DPY19L1,0.8303620026355151,0.4606286911736313,1.8026710418750598,1.691325819175304e-06,22.91718942416264,3,2,0,0.03208710323223862,6.878602196189604
DPY19L2,0.7690737998395122,0.9011528452355575,0.8534332482060571,0.08746178359906742,2.920481100671168,3,0,1,0.0001723183144830553,17.33233425195067
DPY19L2P1,0.6344317199480981,0.6940221364077165,0.9141375853397695,0.4477636823842955,0.5763065641222056,3,0,0,0.006176015210243913,10.17416400703223
DPY19L2P2,0.84544179233853,0.8965285939545372,0.943017097323504,0.7184101730309993,0.1300210900717502,2,0,0,0.1406382117205347,2.170962221005539
DPY19L2P3,0.1079193441077679,0.5599563254160015,0.19272814540954192,0.001111048618313348,10.63270862764057,2,0,0,0.658104864688822,0.1958338550111876
DPY19L3,0.4210920172172022,0.43194496415412,0.9748742366792696,0.830377324382537,0.04588920622336445,3,0,0,0.0839820128689791,4.954305271265184
DPY19L4,0.2654623547939936,0.2841648021651474,0.9341845041023605,0.620612589215873,0.245007513120072,3,0,0,0.299843815050754,2.408987112539762
DPY30,0.1004845885625581,0.05266862882021462,1.9078641463320447,0.4235117666682565,0.640549827966538,2,0,0,0.8924177278884946,0.01829136096171169
DPYD,0.2907828759425027,0.3501776731156447,0.8303866815817035,0.1056660670847249,2.617871906531946,3,0,0,0.3877644986569938,1.894714171554369
DPYS,0.5155266649793916,0.4525429461584073,1.1391773297001908,0.330366612983558,0.9474602480368048,3,0,0,0.8386421486836361,0.3519423694524448
DPYSL2,0.06341304156213125,0.06660953741406249,0.9520114389616463,1,-0.03561514174361946,3,0,0,0.2303784202386213,2.936064033064213
DPYSL3,0.118353922919281,0.1305493460737958,0.9065838051182494,0.6507284765373405,0.2049829330226203,3,0,3,1.670571506162677e-05,21.99951935575882
DPYSL4,0.2822213161939887,0.3960455022225986,0.7125982105848164,0.05840850648669116,3.582008064091497,2,0,0,0.04054718356049125,4.194839821730056
DPYSL5,0.05786815991987432,0.07247977157914215,0.7984042810715385,0.510449503767717,0.4331455374085635,3,0,0,0.7104082472635056,0.6838309560534981
DQ786325,1.39403765947462,2.193003321080194,0.6356751246450313,0.009986756672692554,6.637257342867088,3,0,0,0.202801879102648,3.191051482623152
DQX1,0.7145670543380294,0.6354974530577399,1.1244215864278302,0.2288646023383015,1.447903807948023,3,0,0,0.02691151737704922,7.230401857555989
DR1,0.0486531435820016,0.0522129255641986,0.9318218248885508,0.906187893481722,0.01388821134969476,3,0,0,0.2008864555746511,3.210030855939294
DRAM1,0.376171803813019,0.317309647338996,1.1855038350319616,0.442613034963139,0.5894986971306935,3,1,1,1.475521598237606e-07,31.45816819607717
DRAM2,0.6254079547929964,0.4283039121284909,1.4601966899741379,0.02367183087860214,5.118517538316155,3,0,1,0.01950816891707519,7.873843964724074
DRAP1,0.2500150794075986,0.3030063752088787,0.8251149146127691,0.5313920432808273,0.3917288475586247,3,0,0,0.5863729683579944,1.067598454103063
DRAXIN,1.045672591355659,1.005934579399211,1.0395035748549188,0.740482985881427,0.1097025911512901,3,0,0,0.01116091537464059,8.990674605254753
DRC1,0.7672460309268815,0.9501639780295711,0.807488021718082,0.01718278847662724,5.677606934739742,3,0,0,0.1471175315421626,3.83304695411789
DRD1,0.1118934721175361,0.2650776460710299,0.42211583577874856,0.0002257569673524973,13.60356030241201,3,0,1,0.2261281421249199,2.973306879326628
DRD2,0.1723301663811228,0.1952383538146087,0.8826655368379173,0.5846020392840097,0.2988535450094787,3,0,0,0.007919849515937383,9.676766147802482
DRD3,0.3057063564303691,0.4126208460203083,0.7408892676627464,0.09532371085554059,2.782089835098304,3,0,0,0.4701806632016096,1.509276536575271
DRD4,3.201620718175313,1.584723210749976,2.020302786289181,9.977084637413647e-05,15.14103661722402,1,0,1,1,0.0002963793922390323
DRD5,1.145626612946516,0.8718460613943686,1.3140239586725693,0.03479132590966028,4.455387301881274,2,0,0,0.1042622895911919,2.639104631263763
DRG1,0.02114885211946956,0.01719145999781444,1.2301952319441294,0.7823483150845485,0.07631963157200516,3,0,0,0.09247396725791446,4.761656218351163
