gene,fg,bg,ratio,p,LRT,tested,informative,outliers,p_UT,LRT_UT
CYP11A1,1.07233779077898,1.194763304471395,0.8975315753051352,0.4294837995962586,0.6242189642907761,5,0,1,0.001578291248635955,17.4524797621234
CYP11B1,0.5749357073772366,1.835429336088186,0.31324317208669317,0,112.0890036206365,3,3,0,0,165.0017042639302
CYP11B2,1.049783742817653,1.684847680503021,0.6230733822206611,7.269938384624197e-07,24.54221730161225,3,3,0,2.187139358511558e-14,62.91094791673095
CYP17A1,0.5307267897624466,1.384835363171922,0.3832417945674304,3.01956337711573e-09,35.17119939579425,5,2,0,0.1049062387808064,7.658826555009
CYP19A1,0.4672852662177513,0.6575306510892468,0.7106668950620928,0.0671534386987459,3.351263777305576,5,3,0,1.343924971308752e-11,56.82864523812896
CYP1A1,0.6351859413137682,0.9012053309624148,0.7048182245387304,0.03027924301231188,4.693367897885764,5,0,0,0.3274980568017932,4.629228955360304
CYP1A2,1.629756346925497,1.217527249798787,1.3385789494196836,0.01189296258476602,6.326756584647228,5,0,0,0.5858713969260009,2.834621106063423
CYP1B1,0.7856434430184204,0.8612573471769173,0.9122052143806392,0.5507915970878577,0.3559009614327806,5,0,0,0.004852406095181561,14.92823239731297
CYP20A1,0.3223543758866748,0.5135694036377355,0.6276744167455485,0.0435501398075242,4.073918372199842,5,0,0,0.6334890433754368,2.562450548659399
CYP21A1P,1.272865008899329,1.937518965150597,0.6569561546461524,0.02275051965849229,5.187454186088871,4,0,0,0.3522426247102989,3.267138353010523
CYP21A2,0.8910887970074061,1.464464321388272,0.608474227738562,6.874665341971564e-05,15.84503556661366,4,0,1,0.07372503817453213,6.943363776670594
CYP24A1,0.6931522160094137,0.711136917173005,0.9747099317595742,0.8774271325742583,0.02378738429251825,5,0,0,0.4764052748448989,3.509698002530058
CYP26A1,0.2555115553981985,0.2879992236536743,0.8871952922534854,0.6687862825994806,0.183025125075801,5,0,0,0.3741746496418772,4.242547601374099
CYP26B1,0.2799867970990809,0.1975912504050999,1.416999976087273,0.2022072699384041,1.626359869793305,5,0,0,0.5598511465278172,2.987907142261975
CYP26C1,0.6318595436417712,0.6353113637374838,0.99456672697399,0.9898571498815699,0.0001616081608517561,5,0,0,0.00459808878495005,15.05026637993797
CYP27A1,0.7946898060467246,1.178590348507417,0.6742714354085206,0.007616896275835394,7.121405670335662,5,0,1,0.02488318183019889,11.1543345609789
CYP27B1,0.635736890252178,0.7449122149315508,0.8534386703681524,0.3765963756415398,0.7817830444182619,5,0,0,0.111562604566863,7.503328613802296
CYP27C1,1.518896762559294,0.5730965666823074,2.6503330343650187,4.289291144488061e-11,43.4771944929671,5,0,1,1.151114648045848e-09,47.5862009335633
CYP2A13,3.948249928686152,0.8627181251104475,4.576523679945505,0,119.1953456112024,3,2,0,0,101.9150752407186
CYP2A6,2.012316422912907,1.365875886249997,1.4732791194064554,0.00338201679786565,8.588989208175917,2,1,1,2.750024441500187e-08,30.8763518755477
CYP2A7,1.82725482583946,1.376182666545166,1.327770557106846,0.02076923512882156,5.34605302106138,2,0,1,1.717649993460135e-05,18.47924139292081
CYP2B6,2.535365400780326,1.535373761200692,1.6513017643323677,1.393492763179793e-05,18.87801702859724,2,0,1,0.005004250342216743,7.877901937692513
CYP2B7P1,2.30253973831883,1.630345097226977,1.4123020593831184,0.0135311526848173,6.09830607247568,2,0,0,0.1583978656453704,1.989455095419544
CYP2C19,2.273527730544376,1.651429121884647,1.3767031841789108,0.00775823122476138,7.088450144750823,2,0,0,0.8174406194563887,0.05328620553336805
CYP2C8,2.140186754418806,2.089887088617012,1.0240681260130087,0.8020444037444736,0.06285156449303031,3,0,0,0.3746893999140395,1.963315726046858
CYP2C9,1.816813067072237,1.83974810746777,0.987533597505856,0.9189198554754232,0.01036210378151736,2,0,0,0.2615853056692254,1.260347596311476
CYP2D6,2.173976873932201,1.744640580368524,1.2460886777452966,0.01906410807070436,5.495625380011916,3,0,1,6.11946341030345e-05,19.40290210079547
CYP2D7P1,2.774638663834944,1.826274050876672,1.519289321612507,1.391678856832446e-05,18.88050174214004,4,2,0,0.007374153578319831,12.00263090214139
CYP2E1,1.315070737980009,1.195459660140977,1.1000544659323148,0.4228640609276362,0.642341818438581,5,0,0,0.06858474942730464,8.71667829414946
CYP2F1,3.434157098410813,1.137458145677046,3.0191502970570485,0,175.1116518324889,4,3,0,0,165.5339322448381
CYP2J2,1.364421670076378,1.417720011734799,0.9624055940402491,0.7661199384236672,0.08847886943112826,5,2,0,1.116209800144929e-07,38.00818750428152
CYP2R1,0.7165167590047054,0.5194055433006793,1.3794938622553745,0.06974068027507263,3.289113181486755,5,0,0,0.4222823214999185,3.881487365862995
CYP2S1,3.153623466757728,1.166583740768855,2.7032979772881833,0,91.64076949025548,5,3,0,0,125.888374650418
CYP2U1,0.7964911130154874,1.026550745086916,0.7758906384584525,0.0827968912744832,3.009126632689004,5,0,0,0.008237190767816371,13.72202232919153
CYP2W1,1.21126355320364,1.350197705644733,0.897100882440953,0.4402469526737827,0.5956386008110712,5,0,1,1.016020857302902e-05,28.43923351867852
CYP39A1,1.067881653279209,1.115628091913045,0.9572021904253398,0.7508556028739904,0.1008134789590258,5,0,0,0.06048979155834033,9.024508676266123
CYP3A4,3.336610951912722,1.422171085081089,2.3461389328714106,0,70.96472798661125,4,2,0,2.220446049250313e-16,75.6565238389885
CYP3A43,4.314288579436183,1.584888327885891,2.7221404205753,0,129.7429874039335,5,4,0,1.221245327087672e-15,76.0821915125016
CYP3A7-CYP3AP1,2.403112100412243,1.543305379640394,1.5571202771108028,7.085653833671657e-07,24.59169266480603,3,0,1,0.00160087167995604,12.87441399633099
CYP46A1,0.2202545473218604,0.3101645134918222,0.7101216862053035,0.2170272406617506,1.523920015026306,5,0,0,0.03724844617235978,10.19625333847762
CYP4A11,2.844926643125151,1.796665911398739,1.5834477768381106,2.72969499215403e-06,21.99775548640901,4,0,1,5.497327509795813e-05,22.35698983659677
CYP4A22,2.214803134339858,1.661537985999864,1.3329837493947245,0.002632480190685293,9.046153951137967,3,0,1,1.963873508259439e-12,53.91221429077268
CYP4B1,2.732659849076978,0.9406782379255744,2.9049889100264097,0,83.38940589834237,2,0,1,5.104409228628981e-09,34.14920492834062
CYP4F11,1.394087151213716,1.495581037477756,0.9321374878921935,0.5328654023536605,0.3889242535769881,3,0,0,0.005593319528864438,10.37236466937611
CYP4F12,1.711326610101822,1.492391683834581,1.1467007144563452,0.2469810617356699,1.340300044641481,5,0,0,0.198669975455863,6.006411429334548
CYP4F2,1.605505465248102,1.385435928453913,1.1588449759923414,0.1502281069793678,2.069933141418005,3,1,1,1.564226026484761e-07,31.34140900164857
CYP4F22,0.3550196413104958,0.5371378324208792,0.6609470044409699,0.02439402352463038,5.066397908842191,5,0,0,0.112016606843411,7.49303964871433
CYP4F24P,2.280899011333868,1.397095917236467,1.6326001552174114,0.001445622000212921,10.14666926639256,3,0,1,0.0008287990238691201,14.19106572855162
CYP4F3,1.289926183912263,1.322162010276447,0.9756188529744219,0.8246948684958291,0.0490669547325524,3,0,0,0.03593432481376135,6.652124634776555
CYP4F8,1.313101876834172,1.471364358868725,0.8924382794237078,0.2827647404145834,1.153753723148839,3,0,1,0.004107649783418599,10.98980848586871
CYP4V2,1.428183088012708,0.9741220803410491,1.466123309218787,0.02598799185877498,4.956817612601299,4,0,1,0.0008081674782834947,16.71669589657904
CYP4X1,2.131369870347881,1.304480608590277,1.6338839046838765,3.389919648322248e-07,26.01376378528948,4,2,0,0,129.0222435189353
CYP4Z1,2.566509655975711,1.968380969312516,1.303868354748471,0.006467392927529958,7.415233256746433,3,3,0,4.892752869523065e-12,52.08650946289708
CYP51A1,0.3566936216042842,0.3836491802578504,0.9297390427487702,0.75007747866384,0.1014659501324786,5,0,0,0.3497348896092093,4.439887529102634
CYP7A1,0.5452221896104443,0.6781902738428937,0.8039369047877969,0.2257479776181962,1.467453036009829,5,0,0,0.3193439497260614,4.701274061368167
CYP7B1,1.062097846744058,1.660240978408907,0.6397251125327121,0.0008108535773316827,11.21622293760447,5,0,1,0.003755805254597178,15.50791714971274
CYP8B1,1.082193979584248,1.322108039013158,0.8185367213953364,0.1414000935411105,2.162655996002286,5,0,1,0.0323707616344131,10.53113821099396
CYR61,0.3829191182167764,0.3510970326638575,1.0906361563681615,0.744582166947178,0.1061400526250509,5,0,0,0.4448343685902397,3.722690201029764
CYS1,1.748972402358689,2.006963937853171,0.8714518329759064,0.5095822306613425,0.4349248716262082,2,0,1,0.0002422528238777977,13.47120386628103
CYSLTR1,0.5927002283105762,0.470163845901013,1.2606248512680442,0.3478934621677787,0.8811260014390427,3,0,0,0.8666089383330211,0.2863349109338742
CYSLTR2,1.364310351199565,1.259774791334856,1.082979561572226,0.5914541202072457,0.2880791087045509,5,0,0,0.1029981447151448,7.705096582722035
CYSTM1,0.3208900566202782,0.4290398089660091,0.7479260663331614,0.6732189075798607,0.1778598867972505,5,0,0,0.6298599410822573,2.582873757525249
CYTH1,0.0875692401997975,0.07590973281750084,1.1535970019856083,0.7807788075064691,0.07745326022995869,5,0,0,0.01345749186460066,12.59094676707809
CYTH2,0.02150867087695267,0.09082628091896638,0.2368110932136738,0.06117403683505818,3.505265575458907,5,0,0,0.4742948150451993,3.523627649035006
CYTH3,0,0.06712971932892298,0.0,0.02054445515421299,5.365028278662976,5,0,0,0.9980447894362812,0.12775090931882
CYTH4,0.2428538396795182,0.3297561165847188,0.7364650038784823,0.310120650582255,1.030161876697093,5,0,0,0.09082249764037176,8.020710059154226
CYTIP,0.7283458049870217,0.69718635877655,1.0446931380946,0.8221764677888072,0.05051100099080941,5,0,0,0.5005614813291168,3.353111174066726
CYTL1,0.7248168255986412,1.249332305508878,0.580163357981373,0.07370093773249498,3.198608827400676,5,0,0,0.6554933900645781,2.43954235300771
CYYR1,0.6191065864197116,0.66566376893156,0.9300590107426515,0.8384754042904835,0.04155237808481616,5,0,0,0.5664007918106675,2.948972121618681
D21847,3.820965320430391,2.074815234517745,1.8415930521729125,0.001421689851630603,10.17744581780062,2,0,1,3.609399990001094e-08,30.34874727830174
D2HGDH,0.9563839413443285,0.9692142953775968,0.9867621081380462,0.9357176110235903,0.006504968176159309,5,0,0,0.0108709138006553,13.08435027012456
DAAM1,0.09871359657194637,0.1254165165327132,0.7870860975970279,0.395244423069701,0.7227466818349058,5,0,0,0.620813600139239,2.633991725282613
DAAM2,0.1815860720359676,0.2397967606901905,0.7572498957588956,0.1761351848183613,1.829935325098631,5,0,0,0.3309557158515892,4.59911950512469
DAB1,0.2003757565272822,0.1162710491037683,1.723350378893142,1,-15.52375619931991,5,0,0,1.55699355988137e-05,27.52448274096423
DAB2,0.4864660962523498,0.551980158593708,0.8813108382223923,0.4165493352469972,0.6600300485806656,5,0,0,0.00983062755313624,13.31600772797901
DAB2IP,0.1716400672821634,0.1255011142986861,1.3676377954196408,0.1855811161427097,1.752353674695769,5,0,1,1.893913013750748e-06,32.02141710446813
DACH1,0.07030192353833867,0.1788137818056446,0.3931571874854192,0.02693605904494178,4.894904765613319,5,0,0,0.6643649355154202,2.390388382236779
DACH2,0.2894913721569197,0.3917200928492713,0.7390260990985524,0.1627439566641774,1.948542873045881,5,0,1,5.560691441020005e-05,24.78369852510514
DACT1,0.5629377770137874,0.8182315437300907,0.687993247543978,0.007838943945777,7.06990436759952,5,0,0,0.7574212351727473,1.882161015404563
DACT2,1.040875282914022,2.270848294757344,0.4583640771235433,0,88.5144650910297,5,0,1,0,129.1488771887307
DACT3,0.795810585061872,0.4917347174291943,1.6183738037094404,0.004844765950349106,7.9364921704273,3,1,1,0,122.3311490276701
DAD1,0.0746718477267962,0.03276562717408631,2.2789689734934386,0.4799882683000074,0.4988899652764758,5,0,0,0.8543020161710697,1.341465756230036
DAG1,0.326586410809641,0.3240714125695991,1.0077606297331203,0.9652817124934551,0.001894570192234823,5,0,0,0.7321666003439562,2.019529978471837
DAGLA,0.3995903033691174,0.1796601811020421,2.224145054947712,1.389001161866688e-05,18.88417563603252,5,0,1,9.518386079321317e-12,57.54269440598182
DAGLB,0.5290110718365941,0.7231020993627705,0.7315855842526001,0.04916534819739604,3.869698654329113,5,0,0,0.4312543750796169,3.817593265728647
DAK,0.4982138983643744,0.5135339660198587,0.970167372230074,0.8671414449570278,0.02798612574770232,5,0,0,0.4892616679086768,3.425723969903629
DALRD3,1.324357942445574,1.138060692420669,1.1636971132257001,0.2326779533630357,1.424415775658417,5,0,1,5.018148888946694e-05,25.00551666413594
DAND5,1.548426482684984,2.197036297891355,0.7047796543785436,0.05558759290839232,3.664371855058562,5,0,0,0.598026761511367,2.764207672658813
DAO,0.5677686910524562,0.8291061845286438,0.6847961113391514,0.07265062549827195,3.222094276032294,5,0,0,0.09426922410419603,7.92753007427018
DAOA,1.124741394179413,3.882019516409986,0.2897309993999081,0.0001907337806144049,13.9202372474665,4,0,0,0.1548652208315947,5.242681819752761
DAP,0.6747673948289635,0.3513788863132873,1.920341321326134,0.1390340930274114,2.188617128611895,5,0,0,0.2037947079163949,5.938417881467558
DAP3,0.8085019604203394,0.7554270162422212,1.070258202363655,0.7070918197750047,0.1411991232234868,5,0,0,0.4989191588775151,3.363598129108141
DAPK1,0.2536963584557487,0.2005905425653269,1.2647473565366458,0.1690733423244916,1.891140485691722,5,0,2,4.616110635979886e-05,25.18584439790357
DAPK2,0.3692572226697087,0.1768774090560429,2.0876449097731355,0.01315428620547598,6.148241109416631,5,0,0,0.03739978289103607,10.18655259305524
DAPK3,0.08779050928357403,0.2028888535288656,0.4327024760435339,0.04107373512284962,4.172970183126381,5,0,0,0.05435883534617625,9.284940067507705
DAPL1,0.7266887668504993,0.6151888696176496,1.1812449846534916,0.6382898742563461,0.2209857189927789,5,0,0,0.502936577943371,3.337984247400527
DAPP1,0.361433644807843,0.3495721302632872,1.0339315223316632,0.9204764135035803,0.009966752430955239,5,0,0,0.5251087338852328,3.198899381648516
DARC,2.149962638632084,2.303682104345836,0.9332722751009072,0.5996038701633033,0.2755937666661339,5,0,0,0.1883231816277877,6.148585935417941
DARS,0.1973119189012113,0.1289850780024641,1.5297267091426028,0.1803001123700906,1.795148612080084,5,0,0,0.3693355144806515,4.280799926297732
DARS2,0.6183249442756406,0.6485861606923881,0.9533427966078668,0.7570400517055953,0.0957098266990215,5,0,0,0.02836679071643633,10.84462953502225
DAW1,0.2363357476377571,0.3719620837890408,0.6353759104430534,0.1058675819058382,2.614849303428855,5,0,0,0.1501412706324594,6.742441997699643
DAXX,0.4211577815912666,0.8502922608449764,0.4953094376899794,3.90641223835253e-06,21.31023014107632,5,2,0,0.03498462192564267,10.34607549150678
DAZ1,0.3391801974218157,0.3043305251683544,1.1145125755432603,0.5268045121456248,0.4005516252036614,3,3,0,1.03842725529546e-08,36.76594685379678
DAZ2,0.226937528033963,0.3228539748726904,0.7029107450928869,0.1515680920089643,2.056397918790026,3,0,0,0.004489859243181349,10.81186785345744
DAZ3,0.2873688540887341,0.3240429503952131,0.886823347763776,0.6411448253726499,0.2172480351637205,3,0,0,0.006695755010332372,10.01256306796313
DAZ4,0.3369054776135077,0.310420305937501,1.0853203581383595,0.6847288349298024,0.1648512129559094,3,0,1,2.655467334355954e-06,25.67777979668972
DAZAP1,0.02733903404166347,0.0843617381614596,0.3240691175582395,1,-3.757141003189645,5,0,0,0.1337343447421278,7.041057926081521
DAZAP2,0.3012309956922662,0.2866877328835107,1.050728584242092,0.9109312929463651,0.01251353990664938,5,0,0,0.3038776133626571,4.842178473231797
DAZL,0.236717506311175,0.3167768307912286,0.7472690023443772,0.3938948134390029,0.7268848002668165,5,0,0,0.5573906625665709,3.002598375474918
DBC1,0.06760965977034725,0.06228915994714367,1.08541614347855,0.8443450707455424,0.03854888605565066,5,0,0,0.6522184942205836,2.457741414315024
DBF4,0.6051852575253761,1.025873501819945,0.5899219118651088,0.0001442830514268856,14.44538384935004,5,0,0,0.8987183197736434,1.071812313544797
DBF4B,1.589833309572618,2.488827395831203,0.6387880944398137,3.555945942801397e-05,17.0948039715513,5,0,1,0.5290358830266967,3.174645243598206
DBH-AS1,2.768579897454621,4.543244854810659,0.6093838183788582,0.1127709237731298,2.514954003583625,4,0,0,0.4479478712574516,2.654889449951952
DBH,0.5406048669052456,1.002945033068565,0.5390174427119256,9.616194456263383e-05,15.21060365212543,5,0,1,0.0928085096558281,7.966623186439392
DBI,2.045490599937557,1.872028617194732,1.0926598990792997,0.7592265984193992,0.09394014146528207,4,0,0,0.05071429758248891,7.783071707675845
DBIL5P,6.234598506299046,4.836620526442143,1.2890402445703688,0.2967329066560844,1.088819549398977,3,0,1,9.568472636445335e-08,32.32441430037215
DBN1,0.4683779679535827,0.5230671397575,0.8954452160208883,0.5367188928663094,0.3816548946379044,5,0,0,0.3265465612239163,4.637559938761115
DBNDD1,0.9403762162443003,1.251449761345889,0.7514294582892083,0.2706406482774699,1.213497030499639,4,0,0,0.9456181975206668,0.3737100662820012
DBNDD2,1.246861177509013,1.433577738785614,0.8697548404771067,0.4837415518887176,0.4904165455627663,5,0,0,0.05025237305407271,9.475535498242607
DBNL,1.047860337111003,0.705623803380814,1.4850127392109664,0.01591096760550081,5.81268674871535,5,0,0,0.5541101207315523,3.022242348983127
DBP,0.4310698745077867,0.3437998810421268,1.2538395103602915,0.4425803002338135,0.5895832976239035,5,0,0,0.01027788344784852,13.21360809323778
DBR1,0.4775410253441146,0.5398048104062544,0.8846550014712162,0.5207215787747996,0.4124638804714778,5,0,0,0.04061564395990824,9.988866414510994
